[671.44]  (NodeFactory.cpp,58) | Disabled nodes: SpacetimeScript, USBCamera
[23:58:45.105] 939361 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[23:58:45.105] 939361 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:45.301] 939387 23.11 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:45.301] 939387 23.14 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:58:45.830] 939462 16.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.001] 939486 13.92 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.024] 939488 21.78 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:46.024] 939488 21.80 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.084] 939496 12.71 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.105] 939500 3.06 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.672/3.2 ms, Frame: 0.9/7.195/23.1 ms, FPS: 138.990 (initial: 144.000). Nodes:
[23:58:46.105] 939500 3.07 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:46.105] 939500 3.08 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:46.105] 939500 3.10 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:46.105] 939500 3.10 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.4 ms)
[23:58:46.293] 939525 15.13 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.502] 939554 13.18 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.629] 939571 17.62 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:46.629] 939571 17.66 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.675] 939577 14.52 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.799] 939594 14.01 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:46.964] 939616 18.91 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:46.964] 939616 18.93 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.029] 939625 14.62 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.070] 939630 13.90 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.112] 939637 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.3/0.680/3.5 ms, Frame: 1.0/7.350/18.9 ms, FPS: 136.046 (initial: 144.000). Nodes:
[23:58:47.112] 939637 7.05 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:47.112] 939637 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:47.112] 939637 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:47.586] 939703 15.33 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.634] 939709 15.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.702] 939717 20.19 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:47.702] 939717 20.21 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.765] 939726 14.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:47.829] 939734 16.06 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:48.119] 939776 7.11 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.693/3.4 ms, Frame: 0.8/7.245/20.2 ms, FPS: 138.033 (initial: 144.000). Nodes:
[23:58:48.119] 939776 7.14 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:48.119] 939776 7.14 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:48.119] 939776 7.15 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:48.163] 939781 16.71 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:48.421] 939817 17.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:48.564] 939837 14.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:48.629] 939845 17.37 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:48.758] 939863 13.98 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:49.128] 939916 8.58 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.4/0.687/3.4 ms, Frame: 1.1/7.203/17.4 ms, FPS: 138.822 (initial: 144.000). Nodes:
[23:58:49.128] 939916 8.61 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:58:49.128] 939916 8.61 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:49.128] 939916 8.62 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:49.299] 939940 7.71 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:49.699] 939996 17.02 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:49.764] 940005 8.41 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:50.029] 940042 13.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:50.135] 940058 8.89 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.679/3.6 ms, Frame: 0.9/7.094/17.0 ms, FPS: 140.965 (initial: 144.000). Nodes:
[23:58:50.135] 940058 8.91 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.9 ms)
[23:58:50.135] 940058 8.91 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:50.135] 940058 8.92 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:50.228] 940070 18.99 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:50.500] 940109 13.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:51.093] 940193 15.14 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:51.140] 940200 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.4/0.706/3.8 ms, Frame: 1.0/7.078/19.0 ms, FPS: 141.279 (initial: 144.000). Nodes:
[23:58:51.140] 940200 7.00 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:51.140] 940200 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:51.140] 940200 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:51.301] 940222 15.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:51.494] 940249 14.01 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:51.557] 940257 14.12 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:51.763] 940285 18.91 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:51.763] 940285 18.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:51.892] 940303 15.38 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.021] 940321 12.99 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.140] 940339 5.12 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.4/0.687/3.3 ms, Frame: 1.5/7.195/18.9 ms, FPS: 138.984 (initial: 144.000). Nodes:
[23:58:52.140] 940339 5.14 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.8 ms)
[23:58:52.140] 940339 5.14 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:52.140] 940339 5.15 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:52.566] 940398 10.40 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.628] 940406 15.23 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.695] 940415 12.76 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.800] 940429 13.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.823] 940431 21.86 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:52.823] 940431 21.88 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:52.966] 940451 13.19 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:53.147] 940477 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.718/3.4 ms, Frame: 1.0/7.297/21.9 ms, FPS: 137.048 (initial: 144.000). Nodes:
[23:58:53.147] 940477 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:53.147] 940477 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:53.147] 940477 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:53.300] 940498 14.16 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:53.557] 940534 13.82 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:53.764] 940563 19.40 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:53.764] 940563 19.42 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:54.147] 940618 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.697/3.3 ms, Frame: 1.0/7.093/19.4 ms, FPS: 140.988 (initial: 144.000). Nodes:
[23:58:54.147] 940618 7.07 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.6 ms)
[23:58:54.147] 940618 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:54.230] 940629 13.44 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:54.335] 940643 13.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:54.503] 940666 15.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:54.565] 940673 21.61 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:54.565] 940673 21.64 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:58:54.606] 940678 13.92 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:54.757] 940699 12.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:55.148] 940755 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.4/0.692/3.3 ms, Frame: 0.9/7.300/21.7 ms, FPS: 136.987 (initial: 144.000). Nodes:
[23:58:55.148] 940755 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:55.148] 940755 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:55.148] 940755 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:55.148] 940755 7.10 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.0 ms)
[23:58:55.302] 940776 15.79 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:55.365] 940783 19.76 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:55.365] 940783 19.78 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:58:55.702] 940831 12.31 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:56.101] 940887 16.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:56.155] 940895 6.98 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.691/3.2 ms, Frame: 1.3/7.192/19.8 ms, FPS: 139.036 (initial: 144.000). Nodes:
[23:58:56.155] 940895 7.00 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[23:58:56.155] 940895 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:56.155] 940895 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:56.293] 940914 13.61 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:56.606] 940958 13.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:56.695] 940970 12.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:56.965] 941008 11.65 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:57.094] 941025 15.46 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:57.158] 941034 9.59 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.4/0.678/3.5 ms, Frame: 1.0/7.219/15.5 ms, FPS: 138.518 (initial: 144.000). Nodes:
[23:58:57.158] 941034 9.64 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:57.158] 941034 9.65 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:57.158] 941034 9.66 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:57.222] 941043 11.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:57.364] 941062 14.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:57.431] 941071 12.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:57.765] 941118 13.47 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:57.959] 941145 12.91 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:58.166] 941174 8.85 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:58.166] 941174 8.93 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.4/0.704/3.7 ms, Frame: 1.1/7.201/16.9 ms, FPS: 138.871 (initial: 144.000). Nodes:
[23:58:58.166] 941174 8.94 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:58:58.166] 941174 8.95 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:58:58.166] 941174 8.96 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.5 ms)
[23:58:58.356] 941200 13.60 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:58.757] 941257 12.11 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:58.821] 941265 20.41 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:58.821] 941265 20.44 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:58.912] 941279 0.18  (NMUtils.cpp,435) | Tcp/Ip client disconnected
[23:58:58.965] 941285 11.27 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:59.029] 941292 23.78 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:58:59.029] 941292 23.81 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:58:59.169] 941312 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.694/3.2 ms, Frame: 1.1/7.265/23.8 ms, FPS: 137.654 (initial: 144.000). Nodes:
[23:58:59.169] 941312 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[23:58:59.169] 941312 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:58:59.365] 941339 13.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:59.558] 941366 14.56 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:59.621] 941374 14.76 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:59.765] 941394 12.86 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:58:59.939] 941418 13.42 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:00.169] 941452 3.40 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.690/3.5 ms, Frame: 1.2/7.144/15.4 ms, FPS: 139.982 (initial: 144.000). Nodes:
[23:59:00.169] 941452 3.42 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[23:59:00.169] 941452 3.42 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:00.169] 941452 3.43 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:00.229] 941459 18.54 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:59:00.229] 941459 18.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:00.404] 941483 12.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:00.757] 941533 12.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.010] 941570 0.34 Root/Context1 (Canvas.cpp,1615) | This is Demo Version.
Screenberry will show this message on all Displays for 30 seconds every 10-15 minutes.

[23:59:01.094] 941580 15.47 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.140] 941586 12.87 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.176] 941592 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.671/3.2 ms, Frame: 0.9/7.192/18.6 ms, FPS: 139.038 (initial: 144.000). Nodes:
[23:59:01.176] 941592 7.05 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:59:01.176] 941592 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:01.176] 941592 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:01.364] 941617 13.93 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.612] 941652 12.71 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.685] 941661 16.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.766] 941672 13.22 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.819] 941679 15.33 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:01.959] 941698 9.59 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:02.166] 941727 9.27 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:02.176] 941729 7.11 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.3/0.674/3.2 ms, Frame: 0.9/7.300/16.3 ms, FPS: 136.983 (initial: 144.000). Nodes:
[23:59:02.176] 941729 7.18 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:59:02.176] 941729 7.19 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:02.176] 941729 7.20 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:02.563] 941783 19.14 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:59:02.563] 941783 19.17 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:02.690] 941800 13.88 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:02.884] 941827 13.77 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:02.903] 941829 14.13 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:02.933] 941832 20.35 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:59:02.933] 941832 20.37 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:03.135] 941860 13.93 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:03.183] 941867 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.681/3.8 ms, Frame: 1.0/7.297/20.4 ms, FPS: 137.039 (initial: 144.000). Nodes:
[23:59:03.183] 941867 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:59:03.183] 941867 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:03.183] 941867 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[23:59:03.183] 941867 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:03.300] 941883 13.06 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:03.493] 941910 11.20 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:03.701] 941939 10.38 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:03.957] 941974 17.20 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:59:04.190] 942007 6.92 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.677/3.3 ms, Frame: 0.6/7.192/17.2 ms, FPS: 139.041 (initial: 144.000). Nodes:
[23:59:04.190] 942007 6.93 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[23:59:04.190] 942007 6.94 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:04.190] 942007 6.95 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:04.229] 942012 9.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:04.564] 942059 12.45 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:04.694] 942076 17.11 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:59:04.965] 942113 17.35 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:59:05.192] 942146 8.37 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.4/0.672/3.6 ms, Frame: 1.1/7.205/17.4 ms, FPS: 138.800 (initial: 144.000). Nodes:
[23:59:05.192] 942146 8.39 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:59:05.192] 942146 8.40 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:05.192] 942146 8.40 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:05.364] 942169 13.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:05.619] 942205 18.12 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:59:05.619] 942205 18.14 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:06.022] 942262 11.82 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:06.198] 942288 7.83 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.678/3.3 ms, Frame: 1.1/7.088/18.1 ms, FPS: 141.084 (initial: 144.000). Nodes:
[23:59:06.198] 942288 7.86 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.9 ms)
[23:59:06.198] 942288 7.86 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:06.198] 942288 7.87 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.6 ms)
[23:59:06.228] 942291 16.40 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:06.499] 942329 9.34 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:06.619] 942345 15.27 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:06.694] 942355 16.97 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:06.902] 942384 16.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:07.027] 942401 17.10 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:07.205] 942426 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.667/3.3 ms, Frame: 1.0/7.291/17.1 ms, FPS: 137.153 (initial: 144.000). Nodes:
[23:59:07.205] 942426 7.05 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:59:07.205] 942426 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:07.205] 942426 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:59:07.221] 942427 16.09 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:59:07.363] 942446 13.05 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:07.493] 942464 10.32 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:07.611] 942480 14.36 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:07.700] 942492 9.71 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:08.020] 942537 9.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:08.200] 942562 8.99 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:59:08.212] 942564 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.675/3.4 ms, Frame: 0.9/7.297/16.2 ms, FPS: 137.045 (initial: 144.000). Nodes:
[23:59:08.212] 942564 7.02 Root/Context1 (FrameProfiler.cpp,142) | PreProcessFunctions (0.1 ms)
[23:59:08.212] 942564 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.9 ms)
[23:59:08.212] 942564 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:59:08.212] 942564 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
