[2957.93]  (NodeFactory.cpp,58) | Disabled nodes: SpacetimeScript, USBCamera
[10:28:14.229] 788443 16.08 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:14.311] 788454 15.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:14.506] 788480 21.43 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:14.506] 788480 21.45 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:14.519] 788481 13.82 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:14.602] 788493 7.08 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.773/3.4 ms, Frame: 2.6/7.247/21.5 ms, FPS: 137.985 (initial: 144.029). Nodes:
[10:28:14.602] 788493 7.11 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:14.602] 788493 7.12 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:14.647] 788498 17.25 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:15.255] 788584 21.31 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:15.255] 788584 21.35 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:15.302] 788589 19.74 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:15.302] 788589 19.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:15.430] 788607 15.04 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:15.609] 788633 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.791/3.7 ms, Frame: 1.1/7.192/21.4 ms, FPS: 139.037 (initial: 144.029). Nodes:
[10:28:15.609] 788633 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:28:15.609] 788633 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:15.637] 788636 14.03 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:15.764] 788653 15.97 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:15.894] 788671 14.10 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.048] 788692 13.18 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.109] 788700 14.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.375] 788737 15.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.436] 788745 14.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.609] 788770 6.93 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.3/0.761/3.5 ms, Frame: 2.1/7.300/16.4 ms, FPS: 136.987 (initial: 144.029). Nodes:
[10:28:16.609] 788770 6.95 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:16.609] 788770 6.96 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:16.609] 788770 6.96 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.2 ms)
[10:28:16.646] 788774 15.75 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.693] 788780 14.74 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:16.769] 788790 13.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:17.112] 788838 16.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:17.254] 788858 13.45 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:17.510] 788893 18.55 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:17.510] 788893 18.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:17.519] 788894 9.13 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:17.609] 788908 7.11 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.763/3.5 ms, Frame: 0.9/7.247/18.6 ms, FPS: 137.983 (initial: 144.029). Nodes:
[10:28:17.609] 788908 7.13 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:28:17.609] 788908 7.13 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:17.655] 788913 17.92 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:17.784] 788931 10.66 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:18.310] 789006 13.74 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:18.617] 789051 8.13 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.730/3.3 ms, Frame: 0.9/7.049/18.0 ms, FPS: 141.858 (initial: 144.029). Nodes:
[10:28:18.617] 789051 8.15 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:18.617] 789051 8.16 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:18.617] 789051 8.17 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:19.237] 789138 16.19 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:19.430] 789165 15.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:19.493] 789173 15.48 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:19.623] 789192 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.676/3.3 ms, Frame: 2.2/7.134/16.2 ms, FPS: 140.175 (initial: 144.029). Nodes:
[10:28:19.623] 789192 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.8 ms)
[10:28:19.623] 789192 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:19.825] 789220 13.96 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.173] 789269 14.32 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.310] 789288 9.70 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.454] 789307 22.48 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:20.454] 789307 22.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.582] 789325 12.76 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.624] 789331 4.48 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.772/4.1 ms, Frame: 0.9/7.195/22.5 ms, FPS: 138.991 (initial: 144.029). Nodes:
[10:28:20.624] 789331 4.51 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:20.624] 789331 4.52 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:20.624] 789331 4.53 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.2 ms)
[10:28:20.647] 789332 23.47 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:20.647] 789332 23.51 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:20.709] 789340 16.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.774] 789348 18.66 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:20.774] 789348 18.69 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:20.854] 789358 22.12 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:20.854] 789358 22.15 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:21.045] 789384 19.12 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:21.045] 789384 19.15 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:21.177] 789402 19.07 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:21.177] 789402 19.11 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:21.449] 789440 13.12 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:21.630] 789466 6.92 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 9 frames dropped. Process: 0.4/0.802/3.3 ms, Frame: 1.2/7.459/23.7 ms, FPS: 134.068 (initial: 144.029). Nodes:
[10:28:21.630] 789466 6.93 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:21.631] 789466 6.94 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:21.631] 789466 6.95 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.6 ms)
[10:28:21.719] 789478 12.41 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:21.989] 789516 18.01 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:22.118] 789534 15.18 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:22.247] 789552 12.40 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:22.519] 789589 20.15 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:22.519] 789589 20.18 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:22.631] 789606 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.743/3.3 ms, Frame: 1.3/7.144/20.2 ms, FPS: 139.984 (initial: 144.029). Nodes:
[10:28:22.631] 789606 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.8 ms)
[10:28:22.631] 789606 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:22.631] 789606 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:23.510] 789731 17.76 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:23.510] 789731 17.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:23.645] 789749 21.15 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:23.645] 789749 21.17 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:23.645] 789749 21.24 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.731/3.4 ms, Frame: 1.1/7.093/21.2 ms, FPS: 140.988 (initial: 144.029). Nodes:
[10:28:23.645] 789749 21.25 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:23.645] 789749 21.25 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:23.655] 789750 9.66 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.003] 789799 17.84 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:24.003] 789799 17.86 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.129] 789816 18.84 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:24.129] 789816 18.86 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.163] 789820 18.18 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:24.163] 789820 18.21 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.250] 789831 14.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.292] 789836 14.92 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.373] 789847 13.07 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.593] 789878 17.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:24.652] 789887 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.778/3.3 ms, Frame: 1.0/7.295/18.9 ms, FPS: 137.089 (initial: 144.029). Nodes:
[10:28:24.652] 789887 7.05 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:24.652] 789887 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:28:24.652] 789887 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:24.983] 789932 18.46 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:24.983] 789932 18.50 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:25.201] 789962 14.38 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:25.253] 789969 11.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:25.590] 790016 15.07 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:25.638] 790022 13.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:25.652] 790025 7.16 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.694/3.2 ms, Frame: 0.8/7.247/18.5 ms, FPS: 137.981 (initial: 144.029). Nodes:
[10:28:25.652] 790025 7.18 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:25.652] 790025 7.19 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:25.652] 790025 7.20 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:28:25.652] 790025 7.20 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:25.652] 790025 7.21 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.2 ms)
[10:28:25.974] 790070 16.23 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:26.179] 790098 13.53 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:26.660] 790168 7.84 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.796/3.5 ms, Frame: 1.3/7.042/16.2 ms, FPS: 141.998 (initial: 144.029). Nodes:
[10:28:26.660] 790168 7.87 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[10:28:26.660] 790168 7.88 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:26.773] 790183 16.99 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:26.854] 790192 22.78 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:26.854] 790192 22.81 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:27.110] 790228 13.25 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:27.320] 790257 22.07 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:27.320] 790257 22.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:27.510] 790284 10.07 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:27.666] 790307 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.818/3.4 ms, Frame: 0.8/7.244/22.8 ms, FPS: 138.045 (initial: 144.029). Nodes:
[10:28:27.666] 790307 7.09 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:27.666] 790307 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:27.666] 790307 7.10 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:27.909] 790340 19.90 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:27.909] 790340 19.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:28.183] 790379 16.90 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:28.673] 790450 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.749/3.7 ms, Frame: 1.0/7.042/19.9 ms, FPS: 142.012 (initial: 144.029). Nodes:
[10:28:28.673] 790450 7.00 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:28.673] 790450 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:28.673] 790450 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:28.853] 790473 23.18 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:28.853] 790473 23.20 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:29.172] 790518 12.86 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:29.591] 790578 10.43 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:29.673] 790590 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.750/3.5 ms, Frame: 1.2/7.144/23.2 ms, FPS: 139.986 (initial: 144.029). Nodes:
[10:28:29.673] 790590 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:29.673] 790590 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.2 ms)
[10:28:29.781] 790604 17.17 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:30.195] 790663 7.60 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:30.673] 790732 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.4/0.733/3.3 ms, Frame: 1.7/7.043/17.2 ms, FPS: 141.987 (initial: 144.029). Nodes:
[10:28:30.673] 790732 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:30.673] 790732 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.2 ms)
[10:28:30.889] 790762 7.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:31.174] 790802 14.54 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:31.493] 790847 14.37 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:31.590] 790860 13.12 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:31.653] 790868 7.34 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:31.680] 790872 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.831/3.9 ms, Frame: 2.3/7.192/14.6 ms, FPS: 139.038 (initial: 144.029). Nodes:
[10:28:31.680] 790872 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:31.680] 790872 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:31.680] 790872 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:32.181] 790943 14.98 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:32.292] 790958 14.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:32.680] 791014 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.4/0.782/3.4 ms, Frame: 1.0/7.043/15.0 ms, FPS: 141.984 (initial: 144.029). Nodes:
[10:28:32.681] 791014 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:32.681] 791014 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:28:32.681] 791014 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:32.681] 791014 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.6 ms)
[10:28:33.029] 791063 14.93 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:33.238] 791092 15.99 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:33.494] 791128 14.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:33.589] 791140 19.31 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:33.589] 791140 19.32 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:33.597] 791141 8.51 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:33.688] 791155 7.06 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.734/3.4 ms, Frame: 0.9/7.142/19.3 ms, FPS: 140.021 (initial: 144.029). Nodes:
[10:28:33.688] 791155 7.08 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:28:33.688] 791155 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:33.688] 791155 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:28:33.688] 791155 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.6 ms)
[10:28:33.973] 791194 14.20 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:34.437] 791260 13.52 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:34.692] 791295 18.29 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:34.692] 791295 18.32 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:34.692] 791295 18.41 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.762/3.4 ms, Frame: 1.2/7.175/18.3 ms, FPS: 139.370 (initial: 144.029). Nodes:
[10:28:34.692] 791295 18.42 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:34.692] 791295 18.43 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:34.692] 791295 18.43 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.1 ms)
[10:28:35.029] 791343 15.13 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:35.173] 791363 13.15 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:36.693] 791580 18.84 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:36.693] 791580 18.88 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:36.695] 791581 2.37 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.4/0.716/3.3 ms, Frame: 1.0/7.045/18.9 ms, FPS: 141.947 (initial: 144.029). Nodes:
[10:28:36.695] 791581 2.40 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:28:36.695] 791581 2.41 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:36.695] 791581 2.42 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:36.840] 791600 13.67 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:37.174] 791647 13.36 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:37.493] 791692 20.11 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:37.493] 791692 20.13 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:37.702] 791723 7.25 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.4/0.788/3.4 ms, Frame: 0.9/7.090/20.1 ms, FPS: 141.034 (initial: 144.029). Nodes:
[10:28:37.702] 791723 7.28 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:37.702] 791723 7.29 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:37.702] 791723 7.29 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:37.781] 791732 23.16 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:37.781] 791732 23.18 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:37.827] 791738 14.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:38.053] 791769 17.42 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:38.053] 791769 17.44 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:28:38.160] 791783 14.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:38.646] 791852 13.04 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:38.708] 791861 12.93 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.634/2.9 ms, Frame: 0.9/7.290/23.2 ms, FPS: 137.183 (initial: 144.029). Nodes:
[10:28:38.708] 791861 12.95 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:28:38.708] 791861 12.96 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.2 ms)
[10:28:38.982] 791899 15.77 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:39.110] 791917 12.36 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:39.175] 791925 20.24 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:28:39.175] 791925 20.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:39.445] 791963 14.11 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:39.575] 791981 12.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:39.709] 792001 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.720/3.4 ms, Frame: 1.2/7.149/20.3 ms, FPS: 139.870 (initial: 144.029). Nodes:
[10:28:39.709] 792001 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:28:39.709] 792001 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:28:39.709] 792001 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:28:39.908] 792028 11.69 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:40.716] 792143 13.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:28:40.716] 792143 14.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.632/2.9 ms, Frame: 2.1/7.092/16.1 ms, FPS: 141.005 (initial: 144.029). Nodes:
